32,11,09C37FB8,PA92NCXZ,2020-02-23T15:01:19.000-03:00,1,81.44,-1995.68,23,8,2,2020,1
32,11,09C37FB8,PA92NCXZ,2020-01-10T14:53:35.000-03:00,1,203.22,-4829.74,10,2,1,2020,6
32,11,09C37FB8,PA92NCXZ,2019-12-11T21:13:20.000-03:00,1,37.23,-5444.92,11,50,12,2019,4
32,11,09C37FB8,PA92NCXZ,2020-01-12T02:03:31.000-03:00,1,346.55,-2032.36,12,2,1,2020,1
32,11,09C37FB8,PA92NCXZ,2020-03-08T12:51:30.000-03:00,1,76.02,-2669.69,8,10,3,2020,1
32,11,09C37FB8,PA92NCXZ,2020-01-15T18:35:30.000-03:00,1,161.53,3998.72,15,3,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-05T06:50:27.000-03:00,1,331.62,-6034.69,5,49,12,2019,5
32,11,09C37FB8,PA92NCXZ,2020-02-10T22:18:20.000-03:00,1,7.82,-3880.56,10,7,2,2020,2
32,11,09C37FB8,PA92NCXZ,2019-12-28T22:52:05.000-03:00,1,105.3,8101.61,28,52,12,2019,7
32,11,09C37FB8,PA92NCXZ,2020-03-09T23:28:30.000-03:00,1,134.59,-5480.76,9,11,3,2020,2
32,11,09C37FB8,PA92NCXZ,2020-02-11T05:44:31.000-03:00,1,317.49,9122.62,11,7,2,2020,3
32,11,09C37FB8,PA92NCXZ,2020-03-05T07:37:48.000-03:00,1,386.21,-1646.3,5,10,3,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-01T13:52:03.000-03:00,1,249.03,4460.91,1,1,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-09T02:56:29.000-03:00,1,107.4,5852.91,9,50,12,2019,2
32,11,09C37FB8,PA92NCXZ,2019-12-09T23:25:01.000-03:00,1,175.43,-6356.91,9,50,12,2019,2
32,11,09C37FB8,PA92NCXZ,2020-02-20T23:53:00.000-03:00,1,72.47,4725.74,20,8,2,2020,5
32,11,09C37FB8,PA92NCXZ,2019-12-08T17:34:50.000-03:00,1,162.64,1934.29,8,49,12,2019,1
32,11,09C37FB8,PA92NCXZ,2019-12-31T23:55:05.000-03:00,1,271.31,3259.84,31,1,12,2019,3
32,11,09C37FB8,PA92NCXZ,2020-01-03T21:40:39.000-03:00,1,277.65,1564.01,3,1,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-02-12T20:59:45.000-03:00,1,479.12,-7074.04,12,7,2,2020,4
32,11,09C37FB8,PA92NCXZ,2020-02-15T11:46:32.000-03:00,1,362.03,-5679.9,15,7,2,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-20T14:49:02.000-03:00,1,341.66,9684.67,20,51,12,2019,6
32,11,09C37FB8,PA92NCXZ,2020-01-15T08:54:00.000-03:00,1,158.83,5091.87,15,3,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-27T16:48:00.000-03:00,1,453.31,3037.1,27,52,12,2019,6
32,11,09C37FB8,PA92NCXZ,2020-03-05T02:13:35.000-03:00,1,6.17,7233.96,5,10,3,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-19T12:50:20.000-03:00,1,56.66,-3471.72,19,3,1,2020,1
32,11,09C37FB8,PA92NCXZ,2020-01-30T21:03:22.000-03:00,1,249.72,-335.71,30,5,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-03-05T03:19:54.000-03:00,1,203.15,-5297.58,5,10,3,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-08T02:28:37.000-03:00,1,280.99,5455.59,8,2,1,2020,4
32,11,09C37FB8,PA92NCXZ,2020-02-14T06:27:25.000-03:00,1,215.93,7299.62,14,7,2,2020,6
32,11,09C37FB8,PA92NCXZ,2020-01-25T20:57:48.000-03:00,1,119.65,-7124.75,25,4,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-14T12:21:52.000-03:00,1,362.22,-6950.97,14,7,2,2020,6
32,11,09C37FB8,PA92NCXZ,2020-02-20T11:03:01.000-03:00,1,14.05,824.45,20,8,2,2020,5
32,11,09C37FB8,PA92NCXZ,2020-03-10T09:07:32.000-03:00,1,103.49,-444.86,10,11,3,2020,3
32,11,09C37FB8,PA92NCXZ,2019-12-13T11:17:02.000-03:00,1,50.82,-4107.51,13,50,12,2019,6
32,11,09C37FB8,PA92NCXZ,2019-12-14T06:20:25.000-03:00,1,237.35,-5929.4,14,50,12,2019,7
32,11,09C37FB8,PA92NCXZ,2020-02-22T04:59:04.000-03:00,1,465.62,6743.34,22,8,2,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-18T05:42:34.000-03:00,1,60.08,799.54,18,51,12,2019,4
32,11,09C37FB8,PA92NCXZ,2020-01-29T11:44:47.000-03:00,1,384.26,5069.51,29,5,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-15T05:36:17.000-03:00,1,286.2,8182.85,15,50,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-01-22T17:49:13.000-03:00,1,115.45,9745.03,22,4,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-02T14:48:49.000-03:00,1,385.1,3342.23,2,49,12,2019,2
32,11,09C37FB8,PA92NCXZ,2020-01-24T00:15:50.000-03:00,1,229.92,-2459.6,24,4,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-01-17T20:46:33.000-03:00,1,314.2,-9306.7,17,3,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-01-01T14:47:41.000-03:00,1,5.87,-7005.53,1,1,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-29T02:00:01.000-03:00,1,287.13,9534.57,29,52,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-02-23T07:36:37.000-03:00,1,118.51,2457.96,23,8,2,2020,1
32,11,09C37FB8,PA92NCXZ,2019-12-12T05:43:12.000-03:00,1,449.0,2410.98,12,50,12,2019,5
32,11,09C37FB8,PA92NCXZ,2020-02-05T14:21:53.000-03:00,1,488.01,1669.96,5,6,2,2020,4
32,11,09C37FB8,PA92NCXZ,2020-02-13T11:44:07.000-03:00,1,461.99,8448.54,13,7,2,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-15T22:21:35.000-03:00,1,166.03,-3307.16,15,3,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-14T06:33:43.000-03:00,1,49.75,1710.44,14,50,12,2019,7
32,11,09C37FB8,PA92NCXZ,2020-01-18T10:01:22.000-03:00,1,405.2,-9895.84,18,3,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-23T14:02:45.000-03:00,1,364.52,-5388.83,23,4,1,2020,5
32,11,09C37FB8,PA92NCXZ,2019-12-14T18:40:05.000-03:00,1,155.24,6670.42,14,50,12,2019,7
32,11,09C37FB8,PA92NCXZ,2020-01-31T12:16:25.000-03:00,1,187.45,-8444.88,31,5,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-02-20T12:55:03.000-03:00,1,458.9,-6086.93,20,8,2,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-09T15:56:25.000-03:00,1,80.57,9842.82,9,6,2,2020,1
32,11,09C37FB8,PA92NCXZ,2020-01-05T12:41:34.000-03:00,1,228.85,-8805.02,5,1,1,2020,1
32,11,09C37FB8,PA92NCXZ,2020-02-04T14:04:36.000-03:00,1,224.41,5268.02,4,6,2,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-11T14:54:35.000-03:00,1,103.71,9262.63,11,2,1,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-04T05:03:07.000-03:00,1,464.24,3013.31,4,49,12,2019,4
32,11,09C37FB8,PA92NCXZ,2020-03-03T05:13:27.000-03:00,1,388.66,-4947.77,3,10,3,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-22T06:09:37.000-03:00,1,31.55,3155.06,22,4,1,2020,4
32,11,09C37FB8,PA92NCXZ,2020-01-09T02:25:35.000-03:00,1,30.01,-9773.77,9,2,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-22T17:13:11.000-03:00,1,234.91,-8203.7,22,8,2,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-20T10:35:51.000-03:00,1,369.47,-3053.72,20,51,12,2019,6
32,11,09C37FB8,PA92NCXZ,2020-02-12T23:06:28.000-03:00,1,346.4,-7703.05,12,7,2,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-03T15:25:37.000-03:00,1,7.91,-325.81,3,49,12,2019,3
32,11,09C37FB8,PA92NCXZ,2019-12-10T19:33:07.000-03:00,1,213.5,-1941.24,10,50,12,2019,3
32,11,09C37FB8,PA92NCXZ,2020-02-25T07:37:10.000-03:00,1,178.21,-6283.8,25,9,2,2020,3
32,11,09C37FB8,PA92NCXZ,2019-12-27T17:00:09.000-03:00,1,448.95,5433.3,27,52,12,2019,6
32,11,09C37FB8,PA92NCXZ,2020-02-16T12:59:34.000-03:00,1,189.69,-9408.6,16,7,2,2020,1
32,11,09C37FB8,PA92NCXZ,2019-12-22T12:47:45.000-03:00,1,240.39,-543.91,22,51,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-01-16T01:46:08.000-03:00,1,151.3,4726.71,16,3,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-19T23:09:28.000-03:00,1,207.64,5267.5,19,8,2,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-22T15:13:09.000-03:00,1,53.6,-6664.77,22,51,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-02-26T01:02:58.000-03:00,1,202.88,7196.58,26,9,2,2020,4
32,11,09C37FB8,PA92NCXZ,2020-03-06T08:43:39.000-03:00,1,370.41,7610.47,6,10,3,2020,6
32,11,09C37FB8,PA92NCXZ,2020-02-05T20:45:39.000-03:00,1,409.25,-4911.77,5,6,2,2020,4
32,11,09C37FB8,PA92NCXZ,2020-03-07T13:26:26.000-03:00,1,463.99,-6052.55,7,10,3,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-22T15:39:19.000-03:00,1,117.28,9170.57,22,51,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-01-16T21:22:46.000-03:00,1,424.36,2464.0,16,3,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-27T08:47:25.000-03:00,1,290.75,362.75,27,5,1,2020,2
32,11,09C37FB8,PA92NCXZ,2019-12-24T00:49:26.000-03:00,1,183.16,-3127.69,24,52,12,2019,3
32,11,09C37FB8,PA92NCXZ,2020-01-08T05:03:36.000-03:00,1,127.82,1898.78,8,2,1,2020,4
32,11,09C37FB8,PA92NCXZ,2020-03-09T20:46:27.000-03:00,1,123.41,-6996.73,9,11,3,2020,2
32,11,09C37FB8,PA92NCXZ,2020-02-10T23:54:00.000-03:00,1,140.2,-8251.89,10,7,2,2020,2
32,11,09C37FB8,PA92NCXZ,2019-12-09T01:58:19.000-03:00,1,62.94,-3166.16,9,50,12,2019,2
32,11,09C37FB8,PA92NCXZ,2020-01-06T17:01:27.000-03:00,1,169.61,-7330.03,6,2,1,2020,2
32,11,09C37FB8,PA92NCXZ,2020-01-09T02:20:45.000-03:00,1,53.21,3330.26,9,2,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-17T06:05:08.000-03:00,1,264.27,-6014.96,17,8,2,2020,2
32,11,09C37FB8,PA92NCXZ,2019-12-07T21:38:40.000-03:00,1,163.74,9976.29,7,49,12,2019,7
32,11,09C37FB8,PA92NCXZ,2020-02-25T04:27:46.000-03:00,1,54.25,3577.39,25,9,2,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-27T08:58:43.000-03:00,1,344.63,1647.49,27,5,1,2020,2
32,11,09C37FB8,PA92NCXZ,2020-02-01T02:45:29.000-03:00,1,53.21,5514.33,1,5,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-21T18:30:03.000-03:00,1,346.31,6697.49,21,4,1,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-05T19:37:11.000-03:00,1,84.71,8578.15,5,1,1,2020,1
32,11,09C37FB8,PA92NCXZ,2020-02-20T21:48:00.000-03:00,1,267.4,4377.41,20,8,2,2020,5
32,11,09C37FB8,PA92NCXZ,2019-12-22T01:10:08.000-03:00,1,136.89,-6766.42,22,51,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-02-24T07:55:09.000-03:00,1,230.68,3260.06,24,9,2,2020,2
32,11,09C37FB8,PA92NCXZ,2020-03-08T07:19:27.000-03:00,1,290.79,2543.65,8,10,3,2020,1
32,11,09C37FB8,PA92NCXZ,2019-12-14T15:03:52.000-03:00,1,409.76,-573.05,14,50,12,2019,7
32,11,09C37FB8,PA92NCXZ,2020-02-08T13:41:27.000-03:00,1,438.83,-3062.58,8,6,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-03-05T00:22:57.000-03:00,1,163.58,-7653.22,5,10,3,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-29T16:50:59.000-03:00,1,25.82,-3131.66,29,9,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-02T08:29:38.000-03:00,1,120.75,205.42,2,5,2,2020,1
32,11,09C37FB8,PA92NCXZ,2020-02-06T18:45:14.000-03:00,1,21.32,7935.51,6,6,2,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-24T23:41:50.000-03:00,1,26.71,9569.99,24,9,2,2020,2
32,11,09C37FB8,PA92NCXZ,2020-01-19T13:35:03.000-03:00,1,38.65,8624.82,19,3,1,2020,1
32,11,09C37FB8,PA92NCXZ,2019-12-22T00:41:32.000-03:00,1,81.3,-5145.01,22,51,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-02-08T09:06:55.000-03:00,1,400.11,-2870.9,8,6,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-31T08:42:26.000-03:00,1,397.5,5022.88,31,5,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-01-11T21:03:25.000-03:00,1,314.54,-8171.26,11,2,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-18T06:23:29.000-03:00,1,295.77,1828.02,18,3,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-11T00:55:27.000-03:00,1,373.93,1134.59,11,2,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-18T10:32:09.000-03:00,1,359.3,-4823.35,18,8,2,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-05T19:06:37.000-03:00,1,176.78,-7313.03,5,1,1,2020,1
32,11,09C37FB8,PA92NCXZ,2020-02-03T03:10:37.000-03:00,1,37.85,3904.76,3,6,2,2020,2
32,11,09C37FB8,PA92NCXZ,2019-12-08T10:02:29.000-03:00,1,451.16,-59.49,8,49,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-02-03T12:03:00.000-03:00,1,48.31,1649.02,3,6,2,2020,2
32,11,09C37FB8,PA92NCXZ,2020-02-01T23:01:18.000-03:00,1,29.12,6306.25,1,5,2,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-29T20:29:16.000-03:00,1,4.17,-1246.41,29,52,12,2019,1
32,11,09C37FB8,PA92NCXZ,2019-12-11T12:59:38.000-03:00,1,242.1,8709.29,11,50,12,2019,4
32,11,09C37FB8,PA92NCXZ,2020-02-13T06:20:19.000-03:00,1,417.97,1028.31,13,7,2,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-08T17:29:17.000-03:00,1,367.25,2678.32,8,6,2,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-02T08:05:01.000-03:00,1,30.1,-716.16,2,49,12,2019,2
32,11,09C37FB8,PA92NCXZ,2020-02-08T03:05:33.000-03:00,1,34.8,-9493.28,8,6,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-09T18:37:26.000-03:00,1,374.09,4258.14,9,6,2,2020,1
32,11,09C37FB8,PA92NCXZ,2020-01-20T11:03:27.000-03:00,1,457.19,-9457.99,20,4,1,2020,2
32,11,09C37FB8,PA92NCXZ,2020-03-05T12:21:59.000-03:00,1,383.77,359.06,5,10,3,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-09T12:26:06.000-03:00,1,66.77,3760.54,9,6,2,2020,1
32,11,09C37FB8,PA92NCXZ,2020-03-08T02:00:54.000-03:00,1,306.14,5553.56,8,10,3,2020,1
32,11,09C37FB8,PA92NCXZ,2019-12-22T14:14:00.000-03:00,1,401.52,-3927.14,22,51,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-03-07T08:54:49.000-03:00,1,431.04,-9701.22,7,10,3,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-10T04:29:07.000-03:00,1,449.92,2855.79,10,7,2,2020,2
32,11,09C37FB8,PA92NCXZ,2019-12-01T14:09:43.000-03:00,1,234.25,-8064.51,1,48,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-01-17T03:51:06.000-03:00,1,100.22,-5964.51,17,3,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-02-27T04:33:14.000-03:00,1,173.9,9281.89,27,9,2,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-01T16:05:48.000-03:00,1,40.14,688.97,1,5,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-08T19:15:08.000-03:00,1,425.38,-3171.73,8,6,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-03-03T12:29:00.000-03:00,1,43.84,-8740.97,3,10,3,2020,3
32,11,09C37FB8,PA92NCXZ,2019-12-15T18:32:06.000-03:00,1,351.42,2582.93,15,50,12,2019,1
32,11,09C37FB8,PA92NCXZ,2019-12-03T19:18:59.000-03:00,1,238.44,1265.4,3,49,12,2019,3
32,11,09C37FB8,PA92NCXZ,2020-03-02T15:24:27.000-03:00,1,119.78,6085.73,2,10,3,2020,2
32,11,09C37FB8,PA92NCXZ,2020-01-19T04:27:42.000-03:00,1,359.54,6083.5,19,3,1,2020,1
32,11,09C37FB8,PA92NCXZ,2019-12-15T06:45:00.000-03:00,1,495.82,-8248.99,15,50,12,2019,1
32,11,09C37FB8,PA92NCXZ,2019-12-12T01:32:18.000-03:00,1,389.27,-6569.75,12,50,12,2019,5
32,11,09C37FB8,PA92NCXZ,2020-01-04T03:33:50.000-03:00,1,74.63,7257.62,4,1,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-25T05:01:35.000-03:00,1,50.99,-9552.15,25,9,2,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-11T02:24:03.000-03:00,1,483.34,-5969.45,11,2,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-21T12:38:32.000-03:00,1,76.43,8680.71,21,4,1,2020,3
32,11,09C37FB8,PA92NCXZ,2020-03-04T16:53:29.000-03:00,1,420.89,4501.39,4,10,3,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-06T04:07:37.000-03:00,1,232.0,1502.74,6,49,12,2019,6
32,11,09C37FB8,PA92NCXZ,2019-12-08T13:43:27.000-03:00,1,256.16,-6306.97,8,49,12,2019,1
32,11,09C37FB8,PA92NCXZ,2020-03-02T09:08:37.000-03:00,1,38.72,-2147.34,2,10,3,2020,2
32,11,09C37FB8,PA92NCXZ,2020-01-29T20:49:48.000-03:00,1,49.37,-3144.73,29,5,1,2020,4
32,11,09C37FB8,PA92NCXZ,2020-01-28T23:09:32.000-03:00,1,273.84,8845.97,28,5,1,2020,3
32,11,09C37FB8,PA92NCXZ,2020-03-05T23:31:53.000-03:00,1,140.12,-4096.08,5,10,3,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-10T08:39:10.000-03:00,1,146.33,-9953.42,10,2,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-03-08T12:11:27.000-03:00,1,310.01,-3645.35,8,10,3,2020,1
32,11,09C37FB8,PA92NCXZ,2020-01-16T21:26:50.000-03:00,1,394.89,-1757.86,16,3,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-25T14:19:31.000-03:00,1,163.4,-6312.28,25,4,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-11T16:31:12.000-03:00,1,255.79,3441.35,11,2,1,2020,7
32,11,09C37FB8,PA92NCXZ,2019-12-28T08:09:54.000-03:00,1,119.65,7328.04,28,52,12,2019,7
32,11,09C37FB8,PA92NCXZ,2020-01-14T23:50:54.000-03:00,1,99.4,-9032.78,14,3,1,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-18T11:33:49.000-03:00,1,345.2,651.75,18,3,1,2020,7
32,11,09C37FB8,PA92NCXZ,2020-01-21T23:24:42.000-03:00,1,397.69,7649.33,21,4,1,2020,3
32,11,09C37FB8,PA92NCXZ,2020-01-24T22:39:40.000-03:00,1,481.12,6644.9,24,4,1,2020,6
32,11,09C37FB8,PA92NCXZ,2020-02-27T08:23:54.000-03:00,1,167.96,5498.94,27,9,2,2020,5
32,11,09C37FB8,PA92NCXZ,2019-12-31T09:27:42.000-03:00,1,309.41,2314.28,31,1,12,2019,3
32,11,09C37FB8,PA92NCXZ,2019-12-14T23:22:37.000-03:00,1,227.77,-2508.45,14,50,12,2019,7
32,11,09C37FB8,PA92NCXZ,2019-12-19T03:10:08.000-03:00,1,12.94,3501.81,19,51,12,2019,5
32,11,09C37FB8,PA92NCXZ,2020-01-08T01:00:07.000-03:00,1,271.89,-5149.5,8,2,1,2020,4
32,11,09C37FB8,PA92NCXZ,2020-01-23T13:32:24.000-03:00,1,251.41,-6571.05,23,4,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-01-22T10:03:27.000-03:00,1,346.61,-6240.28,22,4,1,2020,4
32,11,09C37FB8,PA92NCXZ,2020-02-13T19:33:29.000-03:00,1,242.33,8023.88,13,7,2,2020,5
32,11,09C37FB8,PA92NCXZ,2020-02-14T03:54:34.000-03:00,1,327.27,-7457.64,14,7,2,2020,6
32,11,09C37FB8,PA92NCXZ,2020-01-29T13:14:35.000-03:00,1,251.18,-5946.61,29,5,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-06T19:36:55.000-03:00,1,288.54,-8295.95,6,49,12,2019,6
32,11,09C37FB8,PA92NCXZ,2020-03-04T19:43:04.000-03:00,1,12.65,-3014.66,4,10,3,2020,4
32,11,09C37FB8,PA92NCXZ,2020-01-02T17:17:58.000-03:00,1,423.86,-1681.65,2,1,1,2020,5
32,11,09C37FB8,PA92NCXZ,2020-03-04T13:34:20.000-03:00,1,233.09,8540.33,4,10,3,2020,4
32,11,09C37FB8,PA92NCXZ,2020-03-03T04:38:20.000-03:00,1,280.92,-1823.3,3,10,3,2020,3
32,11,09C37FB8,PA92NCXZ,2019-12-05T10:11:53.000-03:00,1,460.88,6797.8,5,49,12,2019,5
32,11,09C37FB8,PA92NCXZ,2020-01-22T04:33:30.000-03:00,1,371.35,-2841.96,22,4,1,2020,4
32,11,09C37FB8,PA92NCXZ,2019-12-11T01:12:08.000-03:00,1,340.73,9154.62,11,50,12,2019,4
32,11,09C37FB8,PA92NCXZ,2020-02-02T20:30:03.000-03:00,1,439.97,-1033.82,2,5,2,2020,1
32,11,09C37FB8,PA92NCXZ,2020-02-24T16:54:32.000-03:00,1,487.43,4813.56,24,9,2,2020,2
32,11,09C37FB8,PA92NCXZ,2019-12-31T19:55:23.000-03:00,1,37.51,3830.41,31,1,12,2019,3
32,11,09C37FB8,PA92NCXZ,2020-02-15T09:15:16.000-03:00,1,410.02,4581.93,15,7,2,2020,7
32,11,09C37FB8,PA92NCXZ,2020-02-06T20:05:38.000-03:00,1,284.2,2431.79,6,6,2,2020,5
32,11,09C37FB8,PA92NCXZ,2019-12-17T15:55:30.000-03:00,1,444.92,-5435.24,17,51,12,2019,3
32,11,09C37FB8,PA92NCXZ,2019-12-11T21:07:24.000-03:00,1,306.05,-737.97,11,50,12,2019,4
29,11,09C37FB8,PA92NCXZ,2020-02-05T04:25:31.000-03:00,1,103.72,9488.27,5,6,2,2020,4
29,11,09C37FB8,PA92NCXZ,2020-02-24T19:16:10.000-03:00,1,340.17,-8814.48,24,9,2,2020,2
29,11,09C37FB8,PA92NCXZ,2020-01-30T05:12:15.000-03:00,1,90.39,-7698.77,30,5,1,2020,5
29,11,09C37FB8,PA92NCXZ,2019-12-28T10:09:41.000-03:00,1,188.45,9769.12,28,52,12,2019,7
29,11,09C37FB8,PA92NCXZ,2020-03-09T22:20:17.000-03:00,1,227.67,-8180.07,9,11,3,2020,2
29,11,09C37FB8,PA92NCXZ,2019-12-07T18:43:01.000-03:00,1,254.51,2335.25,7,49,12,2019,7
29,11,09C37FB8,PA92NCXZ,2019-12-13T04:13:40.000-03:00,1,125.3,3146.61,13,50,12,2019,6
29,11,09C37FB8,PA92NCXZ,2020-02-09T11:30:48.000-03:00,1,117.84,203.19,9,6,2,2020,1
29,11,09C37FB8,PA92NCXZ,2020-02-21T20:52:06.000-03:00,1,166.66,-438.06,21,8,2,2020,6
29,11,09C37FB8,PA92NCXZ,2020-03-05T09:47:34.000-03:00,1,248.76,-218.91,5,10,3,2020,5
29,11,09C37FB8,PA92NCXZ,2020-02-19T14:07:20.000-03:00,1,300.33,9745.24,19,8,2,2020,4
29,11,09C37FB8,PA92NCXZ,2019-12-17T18:43:36.000-03:00,1,398.58,-9149.71,17,51,12,2019,3
29,11,09C37FB8,PA92NCXZ,2019-12-28T08:35:20.000-03:00,1,38.89,9613.21,28,52,12,2019,7
29,11,09C37FB8,PA92NCXZ,2020-02-03T13:49:07.000-03:00,1,485.59,3599.73,3,6,2,2020,2
29,11,09C37FB8,PA92NCXZ,2020-02-09T07:21:23.000-03:00,1,132.9,-5362.63,9,6,2,2020,1
29,11,09C37FB8,PA92NCXZ,2020-01-05T13:59:47.000-03:00,1,181.59,4227.07,5,1,1,2020,1
29,11,09C37FB8,PA92NCXZ,2020-01-29T04:57:19.000-03:00,1,300.49,-8645.36,29,5,1,2020,4
29,11,09C37FB8,PA92NCXZ,2019-12-22T03:10:02.000-03:00,1,266.31,-7033.3,22,51,12,2019,1
29,11,09C37FB8,PA92NCXZ,2019-12-09T19:41:39.000-03:00,1,33.13,5969.38,9,50,12,2019,2
29,11,09C37FB8,PA92NCXZ,2020-02-08T00:44:12.000-03:00,1,65.5,-7678.24,8,6,2,2020,7
29,11,09C37FB8,PA92NCXZ,2020-02-02T21:51:20.000-03:00,1,169.92,2467.59,2,5,2,2020,1
29,11,09C37FB8,PA92NCXZ,2020-01-28T12:21:35.000-03:00,1,345.37,5350.99,28,5,1,2020,3
29,11,09C37FB8,PA92NCXZ,2020-01-18T13:33:43.000-03:00,1,427.4,-754.46,18,3,1,2020,7
29,11,09C37FB8,PA92NCXZ,2020-03-03T08:45:20.000-03:00,1,450.93,7518.15,3,10,3,2020,3
29,11,09C37FB8,PA92NCXZ,2020-02-26T09:48:48.000-03:00,1,282.73,2914.06,26,9,2,2020,4
29,11,09C37FB8,PA92NCXZ,2020-03-10T00:55:24.000-03:00,1,189.42,9576.97,10,11,3,2020,3
29,11,09C37FB8,PA92NCXZ,2019-12-05T07:08:50.000-03:00,1,418.76,5300.99,5,49,12,2019,5
29,11,09C37FB8,PA92NCXZ,2019-12-14T07:50:17.000-03:00,1,428.03,4834.24,14,50,12,2019,7
29,11,09C37FB8,PA92NCXZ,2020-02-24T19:11:47.000-03:00,1,74.98,-4326.69,24,9,2,2020,2
29,11,09C37FB8,PA92NCXZ,2019-12-27T22:49:48.000-03:00,1,187.5,-7344.22,27,52,12,2019,6
29,11,09C37FB8,PA92NCXZ,2020-01-20T16:30:07.000-03:00,1,32.5,1590.21,20,4,1,2020,2
29,11,09C37FB8,PA92NCXZ,2020-02-10T13:27:53.000-03:00,1,300.86,7917.9,10,7,2,2020,2
29,11,09C37FB8,PA92NCXZ,2020-01-04T01:08:50.000-03:00,1,373.61,-1489.06,4,1,1,2020,7
29,11,09C37FB8,PA92NCXZ,2020-01-04T14:09:46.000-03:00,1,418.91,-9623.91,4,1,1,2020,7
